date,MKT,SMB,LIQ,const
2021-12-15,-0.0005288243953936049,0.008527066211443442,-0.014911202626883228,1.0
2021-12-16,-0.006773706920883039,0.003461690114265374,-0.006653318167950954,1.0
2021-12-17,-0.02140227407983002,0.004345790671570461,-0.007588231727725941,1.0
2021-12-20,-0.03480074700504375,0.0008878177340635729,-0.00014320597733635115,1.0
2021-12-21,0.012789369043955352,-0.0007028356483609888,0.002107655046077947,1.0
2021-12-22,0.01590658579133712,0.002061488587668057,-0.0005244710473032051,1.0
2021-12-23,0.00890255277986081,0.003958497505976352,-0.0012799972629076069,1.0
2021-12-24,-0.004879570504768988,0.004965126077812674,-0.011910499771881376,1.0
2021-12-27,0.007180855864274196,0.0029749949286265584,-0.009831880045290262,1.0
2021-12-28,0.017967603383072024,0.007928156129564861,-0.009823821211414906,1.0
2021-12-29,0.006636050438561842,0.00501541459511946,-0.007771449738865644,1.0
2021-12-30,0.002167263665255108,0.004701115905770301,-0.009576379620071716,1.0
2021-12-31,0.012139466163322584,0.0027212023072053903,-0.004354248923284846,1.0
2022-01-03,0.018083410698301255,0.007459941922842189,-0.012690993151805592,1.0
2022-01-04,0.0048757310218912045,0.005785251027382478,-0.002047174584807871,1.0
2022-01-05,0.003799426211605829,0.0034027493370191123,-0.0047919762038223165,1.0
2022-01-06,0.006313731703077246,0.00453692246553464,-0.013745691282249029,1.0
2022-01-07,0.007033132857406782,0.007135298443191265,-0.006298957455107627,1.0
2022-01-10,0.01564823636637683,0.006184209693069816,-0.012171192255791156,1.0
2022-01-11,0.002036694534819143,0.006679766457422005,-0.008528554792865567,1.0
2022-01-12,0.003462126840813142,-0.0010187932919800947,0.00987521873258799,1.0
2022-01-13,0.004437707465859536,-0.0015620363567242605,0.003122226797177718,1.0
2022-01-14,0.008812917502979519,0.002218470714496844,-0.009514822982072759,1.0
2022-01-17,0.011320428887602672,0.002995278089944287,-0.008265222784989402,1.0
2022-01-18,-0.016015220566140947,0.007365373466779894,-0.008451049299429563,1.0
2022-01-19,0.0019517778838525615,-0.0023531497062333107,-0.0033802028641689353,1.0
2022-01-20,0.003312876561371077,0.00555616936261822,-0.005256390688121288,1.0
2022-01-21,-0.017108447333931413,0.007804027417576409,-0.01484672030689103,1.0
2022-01-24,-0.04407454686596119,0.00426631476521714,-0.0031060868785365153,1.0
2022-01-25,0.012291391923130328,-0.0012053569982074797,0.0032072719711431644,1.0
2022-01-27,-0.002319816921040618,-4.5345573986154634e-05,-0.006642057304544001,1.0
2022-01-28,0.006110654566478555,0.002673829535043232,0.0012346392270513751,1.0
2022-01-31,0.0043643993781467836,-0.004586968030993231,0.008343664784761045,1.0
2022-02-01,0.004855739786964733,-0.004213744185741119,0.011238668810292106,1.0
2022-02-02,0.01653443852255381,-0.00030918304899731075,0.0011951143685315392,1.0
2022-02-03,-0.00018031744078876154,0.007654349638646962,-0.010653487387022917,1.0
2022-02-04,-0.0019541675357132304,0.0023889914546480957,-0.006752433700104272,1.0
2022-02-07,-0.006432766875401358,0.005365922122212313,-0.010809596387689878,1.0
2022-02-08,-0.012307084246806006,0.004604655736858835,-0.0005179212428864516,1.0
2022-02-09,0.004339823703525612,-0.0017953043038293637,0.009340109778267113,1.0
2022-02-10,-0.0003443357305524665,-4.3311995438161003e-05,0.006365648180505657,1.0
2022-02-11,-0.01525762754473273,0.004449408295964017,-0.008305570656316022,1.0
2022-02-14,-0.04313920582618825,0.001519167127214907,-0.0027511200954927068,1.0
2022-02-15,0.015393830557047433,-0.008539541287562338,0.017150453586216884,1.0
2022-02-16,0.009134270590309378,0.0032464413265830038,-0.009914487246531394,1.0
2022-02-17,-0.005695121845242068,0.001029885679905496,-0.00284430282440224,1.0
2022-02-18,-0.008065919805687913,0.0006208780255348252,-0.0026566562309010243,1.0
2022-02-21,-0.026040462753384484,-0.002173288496381324,0.009575942876661487,1.0
2022-02-22,-0.02319013602041471,-0.005382905210424119,0.013449647057704482,1.0
2022-02-23,0.014585908756927116,0.004932553350786033,-0.007216529188277967,1.0
2022-02-24,-0.06661158247891216,-0.0030036081229287137,0.0055607149343321685,1.0
2022-02-25,0.04337903266586698,-0.0013669763610179228,0.002722819734176554,1.0
2022-02-28,0.009650316455106136,0.002619209265213472,-0.004538863013881142,1.0
2022-03-02,0.0015095836019818872,9.885078469371316e-05,-0.0028352001360782675,1.0
2022-03-03,0.004706165277034712,0.00461999836580742,-0.009080789296377926,1.0
2022-03-04,-0.014125012041220736,0.0046777758972764046,-0.00823739230784551,1.0
2022-03-07,-0.023519418598444572,-0.00024943729461028574,-0.0007345882313024785,1.0
2022-03-08,0.014670645246673995,0.0003222541823157416,0.0022718082622819203,1.0
2022-03-09,0.023059640549187164,0.0018321289292516953,-0.0015518869773434793,1.0
2022-03-10,0.013290610548919857,0.007050836368014807,-0.007880846239514577,1.0
2022-03-11,0.008035209480359814,0.0014904903181773028,-0.0011620624305395079,1.0
2022-03-14,0.00039320888940829195,0.0006339225855107428,-0.0014483253188124852,1.0
2022-03-15,-0.01047916564346166,0.0005499968457474448,0.00186743130760029,1.0
2022-03-16,0.014131679506559207,-0.0015436694757273838,0.0033560888313262753,1.0
2022-03-17,0.01072129477898553,-0.0004974316950555162,0.005440307392262314,1.0
2022-03-21,-0.00043758964041517933,0.002318478343151964,-0.0012617224216209745,1.0
2022-03-22,0.00147708825117008,-0.002691431234699961,0.00408804369714122,1.0
2022-03-23,-0.0008916261704287162,-0.0009930044208519466,-0.0006858986604751158,1.0
2022-03-24,-0.0014143869660632714,0.0007064390858093689,-0.0005405427275369981,1.0
2022-03-25,-0.005530029460443629,-0.001453774689689988,0.0034627908821986894,1.0
2022-03-28,-0.011344410931685152,-0.0073446907304277245,0.009030666298093022,1.0
2022-03-29,-0.0014725445914965762,-0.010434720423402401,0.017092098345882368,1.0
2022-03-30,0.009655480815424165,0.0009892942812212216,-0.00024503567858129467,1.0
2022-03-31,-0.00036859041470081575,-0.001272455139999901,0.0017949539682598043,1.0
2022-04-01,0.029113839646130436,0.007811754078711961,-0.0112959155388236,1.0
2022-04-04,0.02262454752570013,0.008297826369111177,-0.011232630467100543,1.0
2022-04-05,0.015359079431548042,0.006014839456117757,-0.007010816253072056,1.0
2022-04-06,0.010461600060109497,0.007568610921924071,-0.008283688466420408,1.0
2022-04-07,-0.00011270767232070446,0.011156622284387917,-0.013510436917473842,1.0
2022-04-08,0.011392458272630053,0.001300330684927905,-0.0031320959205459256,1.0
2022-04-11,0.006861879328842779,0.0020836513991842357,-0.005216102036568997,1.0
2022-04-12,-0.01176506166747306,0.0044606714591319575,-0.00727778842218684,1.0
2022-04-13,0.007223173266759883,0.0019932435968343983,-0.006911579016165106,1.0
2022-04-18,-0.004231254768462496,-0.0009008139569575617,-0.004334872840263104,1.0
2022-04-19,-0.009874352955616249,0.00997498492489202,-0.013939292861129243,1.0
2022-04-20,0.002826691037227869,-0.00528174938571059,0.0040940214944496,1.0
2022-04-21,0.014371000711853661,0.0026221951406374937,-0.0012821292313997205,1.0
2022-04-22,-0.004212401388783424,0.0022369105318353743,-0.003271380749152244,1.0
2022-04-25,-0.018924106301346045,0.0028076403561134236,-0.006023368971284205,1.0
2022-04-26,0.007867966180351849,0.0017454292430401086,0.006376879410220105,1.0
2022-04-27,-0.0085948958249659,-0.00015543853168193365,0.0035075883249650547,1.0
2022-04-28,2.7895203868616436e-06,-0.00018546656161976018,0.006690775432886182,1.0
2022-04-29,-0.008507986991038921,0.0022918740728100732,-0.0012932450009434469,1.0
2022-05-02,-0.008117383311983925,-0.0029534404717282857,0.0034299362121408715,1.0
2022-05-04,-0.02259366603484504,0.0038293948147109097,-0.007071253048674484,1.0
2022-05-05,-0.0018802191926760904,0.0004189231684386986,-0.0009183786176476273,1.0
2022-05-06,-0.01911202721882143,0.0018520169656793574,-0.0018038484165339153,1.0
2022-05-09,-0.016279156607456397,0.001641605381991023,-0.003445396191917102,1.0
2022-05-10,-0.021124099761011893,0.005047115107954421,-0.0069671342340667155,1.0
2022-05-11,-0.025550043867432704,-0.006497720222647076,0.01218898874387877,1.0
2022-05-12,-0.024350253199508117,-0.006456716554326617,0.008105178432748415,1.0
2022-05-13,0.014857100995271625,0.006945725649326662,-0.014828848238829875,1.0
2022-05-16,0.01211922334581893,-0.0007888682708045748,0.0012703138027230117,1.0
2022-05-17,0.02941031327445965,-0.00010292050355401039,0.0033573481844055945,1.0
2022-05-18,0.005350418832045565,0.004179761725423545,-0.009152263902142981,1.0
2022-05-19,-0.023917042682326087,0.0027290250323643503,-0.003142434614521329,1.0
2022-05-20,0.02206116200101587,-0.002401414743059136,0.006474989277516909,1.0
2022-05-23,-0.007818011176046764,0.0022694977990598015,-0.002103308090642072,1.0
2022-05-24,-0.01426305332358286,-0.0001214644870589348,0.00023037186336460902,1.0
2022-05-25,-0.028427104641764612,0.002638811975354656,-0.002125626025062461,1.0
2022-05-26,0.00341083098654709,-0.008339144914290601,0.017630653602098326,1.0
2022-05-27,0.013662177386149455,0.0027237837152739672,0.000517030353861454,1.0
2022-05-30,0.01804262628169381,-0.0025970016789115223,0.006669773227617068,1.0
2022-05-31,0.004002067791886518,0.0002692796350185732,0.0028984076532874827,1.0
2022-06-01,0.00417496580676338,-0.0037845972935258805,0.0011421700007183226,1.0
2022-06-02,0.007584810998563018,0.0005655075965631893,-0.0005035440312469676,1.0
2022-06-03,-0.008291757121222241,0.006454719394435202,-0.008877255471256082,1.0
2022-06-06,-0.003445624031878502,0.001566919174889771,-0.004106761972363414,1.0
2022-06-07,-0.005647779578271865,0.0017995147973772297,-0.004950972340781942,1.0
2022-06-08,-0.0018252651691542225,0.0008933973713144546,-0.0030258189082947953,1.0
2022-06-09,0.0027258365539953953,0.0006162748403308648,-0.0030764928889073155,1.0
2022-06-10,-0.00571418149245157,0.0030813043004326215,-0.005962712388567475,1.0
2022-06-13,-0.03136405775108897,0.004033342363687832,-0.006769467599952481,1.0
2022-06-14,-0.0014775411972445776,0.0015394566346350418,-0.005088521659390767,1.0
2022-06-15,0.003957679964114261,0.00031377884799932594,-0.003026365273667409,1.0
2022-06-16,-0.03047853708410558,-0.00035414507984647334,0.0017984911637186005,1.0
2022-06-17,-0.01134868499733901,-0.002813931567675362,0.0036455274479073457,1.0
2022-06-20,-0.035343190358583625,-0.010320876683002422,0.018557157656306673,1.0
2022-06-21,0.032218028314885426,-0.000273289105563318,0.0021488819839218694,1.0
2022-06-22,-0.010647318580578227,0.0033051406104191404,-0.006615495557604481,1.0
2022-06-23,0.009481979225758339,-0.001217890396815996,0.0029072063533891624,1.0
2022-06-24,0.017507091061655586,0.0026757536858563642,-0.0005205287361342657,1.0
2022-06-27,0.015434229324277408,0.005643501264220167,-0.0037243416175970316,1.0
2022-06-28,0.004530592274171148,0.0013525351892351312,-0.0002653606458080434,1.0
2022-06-29,-0.0012254367303798214,0.003470457876267253,-0.004865241982999215,1.0
2022-06-30,-0.006108268423784859,0.00391054763495358,-0.007439234126775022,1.0
2022-07-01,0.0017771260251714409,-0.0022630800478210334,0.00402473746863639,1.0
2022-07-04,0.007844077794785081,0.00047901236325362945,-0.002439334472783802,1.0
2022-07-05,0.0010500640218774468,0.002424590602311774,-0.004537170563247386,1.0
2022-07-06,0.004989097547774738,-0.007008088570929641,0.010461130954175496,1.0
2022-07-07,0.011981454860388645,9.739461722636615e-05,0.0054796269772926995,1.0
2022-07-08,0.003657597939515633,0.0032065885837479075,-0.0047186856575801095,1.0
2022-07-11,0.00893504351996807,-0.0011321642916950706,0.00013599171020064853,1.0
2022-07-12,-0.0015495622613153617,0.006750278943414878,-0.009413297356396084,1.0
2022-07-13,0.0005278725553143646,0.003182844037028466,-0.002182066554895619,1.0
2022-07-14,-0.00624912781361791,0.0003611105341500562,0.0007913656942832451,1.0
2022-07-15,0.0029179106611001955,-0.0022010249412242125,0.0030667563736566776,1.0
2022-07-18,0.014456245566788622,-0.00024310627960436558,0.0032588373647230388,1.0
2022-07-19,0.0074419650499528865,0.0003729637460067889,0.0022643761867733375,1.0
2022-07-20,0.004510427835396012,0.0020102252707002097,-0.0027761019179504635,1.0
2022-07-21,0.006161667306354411,-0.00217461646289275,0.0032177528966450446,1.0
2022-07-22,0.003792116444432069,0.0025994019130382777,-0.004096115962486284,1.0
2022-07-25,-0.002712404990875211,-0.0004902700731635934,-0.0021005198231540015,1.0
2022-07-26,-0.010404415939587821,0.003637163239297473,-0.007021213208077015,1.0
2022-07-27,0.0031541394060782377,-0.002308197316745164,0.006405728443183289,1.0
2022-07-28,0.0042177613095487725,-0.001192079924702359,0.002160991426596089,1.0
2022-07-29,0.009194766059263379,-0.002068042125720074,0.006734224838066503,1.0
2022-08-01,0.013751560160172982,-0.0016635512365011061,0.005026156625549418,1.0
2022-08-02,0.005612073533521222,0.0022089265848098125,-0.0009234791397315116,1.0
2022-08-03,-0.005202101574425557,0.00031937451333760494,-0.0013047052018957915,1.0
2022-08-04,-0.0007140146865967694,-9.212045988183612e-05,0.0004955570485843713,1.0
2022-08-05,0.00415918055453338,0.0065698245493809124,-0.009651949886502384,1.0
2022-08-08,0.0038879497728130366,0.00125103882040516,-0.0035251382836993645,1.0
2022-08-10,-0.0023239491626813385,0.0017389996836584666,-0.00265212576712829,1.0
2022-08-11,0.0019148998756409845,-0.002938867325626899,0.009660055680531111,1.0
2022-08-12,0.001438694933952026,-0.0017748067590069138,0.004215086485971329,1.0
2022-08-16,0.006264839539682409,-0.00387898999652426,0.009844972400200942,1.0
2022-08-17,0.007482345628817617,0.0011464690134485242,-0.0004231330083069853,1.0
2022-08-18,0.005726710085888937,0.002313264115264623,-0.0025893776875016124,1.0
2022-08-19,-0.004054159818926479,0.005386077551285915,-0.01220958197032564,1.0
2022-08-22,-0.00995576149830961,0.001403202216447727,-0.011253101045652457,1.0
2022-08-23,0.008392914718802408,-0.0016199771171059082,0.0014893524843591771,1.0
2022-08-24,0.010546145056288576,0.002956321820554733,-0.002487776303560732,1.0
2022-08-25,0.003795793224265787,0.003701757279079653,-0.004492126455078568,1.0
2022-08-26,0.005136599219492227,0.00036020307635885405,-0.0027506457718799128,1.0
2022-08-29,-0.004853465481474373,0.00012238648697468577,-0.0042950724570978574,1.0
2022-08-30,0.014070536154579975,-0.002066873778234732,0.0031117003099294226,1.0
2022-09-01,0.004404438058522374,0.003646389831451145,-0.006570973580909726,1.0
2022-09-02,0.0010356817583391557,0.002796519303858048,-0.003926645983100616,1.0
2022-09-05,0.010090947748356111,0.002389107848184602,-0.005687135631664981,1.0
2022-09-06,0.0007842453660307671,0.006694865888309495,-0.005463665186239751,1.0
2022-09-07,0.007780505548943897,-8.475917509648788e-05,-0.0001697895715059225,1.0
2022-09-08,0.006325293428619358,0.0026535084469512553,-0.004935652039109338,1.0
2022-09-09,-0.0014927099000249667,0.0016870994236544983,-0.001952773127061061,1.0
2022-09-12,0.008763246353335986,-0.0020738622161735262,0.000590165513746025,1.0
2022-09-13,0.004146636896447622,0.004132086313068849,-0.001743104477253612,1.0
2022-09-14,0.0017016343315631823,0.002892333765572134,-0.005436260912139497,1.0
2022-09-15,0.0007376266003354247,0.0022059493997963918,-0.004726909283059118,1.0
2022-09-16,-0.021443425806217404,0.005023904683368167,-0.007733809708661013,1.0
2022-09-19,-0.0007545035462754946,-0.0023282984172558465,0.0012242235497021362,1.0
2022-09-20,0.008451078309491405,-0.0012343972240962224,0.00521259321812149,1.0
2022-09-21,-0.008120700182060658,0.0010032667854741233,-0.0010813487920693097,1.0
2022-09-22,0.0023593354314810832,-0.0027955692819366025,0.001753524933086093,1.0
2022-09-23,-0.018917873228466258,0.0043154612636993606,-0.003886384139571472,1.0
2022-09-26,-0.033958468297442125,0.002373566541387734,-0.0008281985715568388,1.0
2022-09-27,0.003663740708835789,-0.001188786646018048,-7.599140472262225e-05,1.0
2022-09-28,-0.006793772167442002,-0.0003868541878552789,0.002774073948814651,1.0
2022-09-29,0.0029193288268744458,-0.0036872985912612516,0.0036680713874592936,1.0
2022-09-30,0.01169601181556198,-0.004235429827168137,0.0056816119776166955,1.0
2022-10-03,-0.007359694833291701,0.002671124191161869,-0.00713237116643895,1.0
2022-10-04,0.01726735129898164,-0.003491898995647537,0.009751269970988217,1.0
2022-10-06,0.012157361313516336,-0.00042123336722429267,0.0029139457233662153,1.0
2022-10-07,0.00440972878760774,0.0025419306306297866,-0.005099996480919177,1.0
2022-10-10,-0.004593894725257585,0.0021691212334014184,-0.004826122582348613,1.0
2022-10-11,-0.012394467540795978,0.005449593336145158,-0.009871143426330223,1.0
2022-10-12,-0.000241687548108466,-0.003477283463417204,0.007554300962261839,1.0
2022-10-13,-0.004940816059471912,-0.0012460661687424476,-0.000624251163448164,1.0
2022-10-14,0.00044985087844968757,0.0020551953791272948,-0.002159833726148889,1.0
2022-10-17,-0.001854409841101004,-0.004005511063009301,0.006675319650722378,1.0
2022-10-18,0.0065466719723793155,-0.0008693221975674325,0.005154160648951693,1.0
2022-10-19,-0.0002554263445501316,0.0023238749325922106,-0.0022356038806812533,1.0
2022-10-20,0.000330036427666293,-0.0012839309375296817,0.00037991381718001263,1.0
2022-10-21,-0.006822727460829676,0.0048582418662853075,-0.00237977956788038,1.0
2022-10-24,0.012274824802478164,0.0036515876529529673,-0.00814075783942562,1.0
2022-10-25,-0.003421587291583456,-0.0027847764319018403,0.006569203849346019,1.0
2022-10-27,0.001630472215312741,-0.0043572901949124904,0.005679809988815364,1.0
